,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
36,0,165531,Kiminomuneni Aiwo Chikau,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,MINAMI Haruko,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
37,0,14087,Kimito no Yakusoku,Manga,0,False,Kasakura Shuppansha,False,Pass,Pass,False,False,Complete,No,WAKANA Mitsuru,2006.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,0,168257,"Kimitoisshoni Itanoni, Hitori no Toki Yori Sabishikatta",Manga,0,False,Kadokawa,False,Pass,Pass,False,False,Complete,No,KOHITSUJI Mee,2018.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,31557,Kimochi Ii Kankei,Manga,0,False,Kousai Shobo,False,Pass,Pass,False,False,Complete,No,ASANO Yuuri,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,0,168985,"Kimochi yo Sugita, Wakeari Wannaito.",Manga,0,False,Screamo,False,Pass,Pass,False,False,Ongoing,No,Ichi (いち),2020.0,Yes,Coolmic,,False,7.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,0,135279,Kimochi Yokute Koe mo Denai?,Manga,0,False,"IProduction, Shodensha",False,Pass,Pass,False,False,Complete,Yes,SAIKI Makiko,2015.0,Yes,Renta!,,False,8.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,0,169151,Kimochi Yosugite Kowarechau Kawaiii Akuma to Ijirare Kohitsuji,Manga,0,False,forcs,False,Pass,Pass,False,False,Complete,No,hitoko,2019.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,0,133079,Kimochii Koto o Todoke Shimasu,Manga,0,False,Kasakura Shuppansha,True,Pass,Pass,False,False,Complete,No,Yuuzuki Kiyo,2015.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,0,151016,Kimochiii Jugyou Shiyou,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Complete,No,SASAKI Yukie,2014.0,Yes,Papyless,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,0,64931,Kimono Angel,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,MIZUTANI Kyoko,2011.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,0,16553,Kimono Gatari,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Unknown,No,OKINO Yoko,2004.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,51880,Kimura-kun wa Otoko Tomodachi,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,OUSAKA Mieko,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,122733,Kimyou na Bansankai,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Unknown,No,FUJII Mitsuru,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,63598,Kimyou na Kateikyoushi,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,OGIMARU Masako,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45817,Kimyou na Ohanaya-san,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,Yohna,2009.0,No,,,False,7.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,133297,Kin Dan Kon Katsu,Manga,0,False,futurecomics,True,Pass,Pass,False,False,Complete,No,Toiro,2014.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,9870,Kin no Alexandra,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,FUMIZUKI Kyouko,1990.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,103411,Kin no Bara to Senjou no Koi,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,NAKAMURA Chisato,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,155657,Kin no Gachou,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,TAKEZAKI Mami,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,17772,Kin no Hoshi ni Negai wo,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,KURODA Kasumi,2007.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,118479,Kin no Kuni Mizu no Kuni,Manga,1,True,Shogakukan,False,03/15/19,03/15/19,False,False,Complete,No,IWAMOTO Nao,2014.0,No,,,False,6.9,5,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,0,138090,Kin no Ouki to Toraware no Chinderella,Manga,0,False,Harper Collins Japan,False,Pass,Pass,False,False,Complete,No,AOKI Sou,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,104281,Kin no Satougashi to Cinderella,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,MOMOKAWA Haruhiko,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,105751,Kin to Otoko to Karada to Onna,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Unknown,No,EBISU Hanako,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,108637,Kinai - Haitoku no Triangle,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,MEGUMI Kei,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,56957,Kincaid-ka no Yuigon Game,Manga,1,False,Harlequin,False,04/11/15,04/11/15,False,False,Unknown,No,AI Marito,2010.0,Yes,"Harlequin K.K., SoftBank Creative",,False,7.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,28364,Kindan Ai,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,KAMISHIRO Kyouko,1998.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,95419,Kindan D S Oniichan,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Unknown,No,Anthology,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,0,100208,Kindan DNA - Sex ga Kinjiareta Shakai,Manga,0,False,Take Shobo,False,Pass,Pass,False,False,Complete,No,NORITA Mako,2012.0,Yes,Renta!,8 Chapters - Complete,False,3.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,0,59056,Kindan Eden,Manga,0,False,Oozora Shuppan,False,Pass,Pass,False,False,Unknown,No,,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,0,121899,Kindan Erotica - Junai Erotica 2,Manga,0,False,Daitosha,False,Pass,Pass,False,False,Unknown,No,KANA Azumi,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,0,108831,Kindan Fukusuu Love,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Unknown,No,"Anthology, ICHINOSEKI Rinko, ISARAKO Ten, MINAMOTO Kazuki, SHIOTA Michiko, YUSA Aki, YUUKI Nori",2014.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18,0,140285,Kindan Harem,Manga,0,False,Kasakura,False,Pass,Pass,False,False,Complete,No,MOMOJIRI Sumomo,2013.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,0,122156,Kindan Junai,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,"ENJOUJI Maki, KAWASE Aya, KITAGAWA Miyuki, OHMI Tomu, YOSHIHARA Yuki, YUMACHI Shin",2015.0,No,,,False,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20,0,137792,Kindan Kenshuu,Manga,0,False,Kasakura,False,Pass,Pass,False,False,Complete,No,FUJIWARA Manami,2015.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21,0,98522,Kindan Kyoudai,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,AZUMI Yuu,2013.0,No,,,False,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,0,166196,"Kindan no Akai Bed - Nukumori wo Oshiete, Sensei",Manga,0,False,"Mobile Media Research, Shodensha",False,Pass,Pass,False,False,Complete,No,SAEZUKI Yuto,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23,0,141224,Kindan no Ero Magic House - Onii-chan-tachi no Tane ga Hoshii no...,Manga,0,False,Otomechika,False,Pass,Pass,False,False,Unknown,No,OTONARI Afuro,2015.0,No,,,False,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,0,98809,Kindan no Kaikan,Manga,0,False,Akita Shoten,False,Pass,Pass,False,False,Complete,No,Oyukakegohan,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,0,110926,Kindan no Kiss no Aji,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,TACHIKI Miwa,2014.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,2054,Kindan no Koi de Ikou,Manga,3,False,Shogakukan,False,10/31/04,09/17/09,False,False,Complete,Yes,OHMI Tomu,2001.0,No,,,False,8.2,399,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
27,0,110281,Kindan no Koi ni Ochite,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MOMOSE Natsu,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1155,Kindan no Koi wo Shiyou,Manga,1,False,Shogakukan,False,08/06/04,08/06/04,False,False,Complete,Yes,OHMI Tomu,2000.0,No,,,False,7.8,439,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
29,0,134323,Kindan no Koibito (Rebecca Winters),Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KOBAYASHI Hiromi,2013.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,106505,Kindan no Princess,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,MINATO Yoriko,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,44036,Kindan no Rakuen,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,IMAI Yasue,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,23034,Kindan no Scenario,Manga,1,False,Ohzora Shuppan,False,08/03/14,12/19/15,False,False,Complete,No,KOBAYASHI Hiromi,2006.0,Yes,SB Creative Corp.,,False,4.5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,112948,Kindan no Shirayukihime,Manga,0,False,,False,Pass,Pass,False,False,Unknown,No,SASAKI Misuzu,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,116190,"Kindan no Torikago - Tsumibukai Seppun, Harem no Koi",Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,BANDOH Iruka,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,13062,Kindan no Yume,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,JET,2007.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,141204,Kindan Omocha Keiyaku - Saitee Kyoushi to Kyoudai ni!?,Manga,0,False,Otomechika,False,Pass,Pass,False,False,Unknown,No,AOI Nao,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,0,127992,Kindan Shinobi Ai - Omoi wa Toki o Koete,Manga,0,False,Mobile Media Research,False,Pass,Pass,False,False,Unknown,No,OUMI Maiko,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,0,104917,Kindan x Houkago x Aibu,Manga,0,False,Kasakura Shuppansha,False,Pass,Pass,False,False,Complete,No,TANAKA Minori,2013.0,Yes,Renta!,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,0,119985,Kindan Yuukaku,Manga,0,False,Kasakura Shuppan,False,Pass,Pass,False,False,Complete,No,OUMI Mon,2014.0,Yes,Renta!,,False,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,0,128075,Kindan! Horoscope Kanojo,Manga,0,False,Hakusensha,False,Pass,Pass,False,False,Unknown,No,MATSUKI Chocolat,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,0,158495,"Kindness, Truth and Our Political Marriage (Novel)",Novel,1,False,"Ichijinsha, Syosetu",False,05/01/17,08/10/17,False,False,Complete,Yes,Add,2011.0,No,,,False,Not rated,Not rated,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,0,142627,Kinenbi ni wa Hanataba wo,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KURODA Kasumi,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,32832,King Sankyoudai no Kekkon,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Unknown,No,NATSU Yoshimi,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,25273,Kingin Sunago,Manga,0,False,Ichijinsha,False,Pass,Pass,False,False,Complete,No,Akanatsu,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,97519,Kingyo no Yume,Manga,0,False,Take Shobo,False,Pass,Pass,False,False,Complete,No,NAGASAKI Sayuri,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,77929,Kingyosou no Ike,Manga,0,False,Enterbrain,False,Pass,Pass,False,False,Complete,No,SUDOU Masumi,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,75283,Kiniro no Hoshi,Manga,0,False,Asahi Sonorama,False,Pass,Pass,False,False,Complete,No,KISHI Yuuko,1987.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,124785,Kiniro no Kanbi na Jikan,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KAWASHIMA Rika,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,157676,Kiniro no Karuma,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Ongoing,No,FUKAZAWA Kasumi,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,133944,Kinji Rareta Dessan,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,OGATA Hiromi,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,134230,Kinji Rareta Ichiya,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KANOKO Yuri,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,134140,Kinji Rareta Yakusoku,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,SAWADA Mitsue,2011.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,107998,"Kinjirareta ""Koi no Shinansho""",Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Complete,No,OHARA Juri,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4548,Kinjirareta Ai no Kajitsu,Manga,2,False,Shogakukan,False,08/25/03,12/21/03,False,False,Complete,No,"FUJIWARA Akira, HOSHINO Masami, MIZUNO Yuan, OIKAWA Aya, TAKEUCHI Masami, YAMAMOTO Kazumi, YOSHIHARA Yuki",2002.0,No,,,False,7.3,132,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,0,116002,Kinjirareta Ai no Kojou,Manga,0,False,Ohzora Shuppan,False,Pass,Pass,False,False,Complete,No,MIYAMOTO Karin,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,104008,Kinjirareta Kekkon,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KUREBAYASHI Sena,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,90650,Kinjirareta Kiss,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,KANOKO Yuri,2012.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,11993,Kinjirareta Koi ni Ochite,Manga,1,False,Shogakukan,False,10/30/11,12/09/12,False,False,Complete,Yes,"Anthology, HATA Akimi, ICHII Kazumi, KITAGAWA Miyuki, NATSUMI Rin, URYUU Hanako",2007.0,No,,,False,6.5,30,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,0,54967,Kinjirareta Koibito,Manga,0,False,Harlequinsha,False,Pass,Pass,False,False,Complete,No,TAMURA Junko,2009.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,64258,Kinjirareta Kokuhaku,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,SHINOZAKI Kakuko,2011.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,143420,Kinjirareta Kotoba,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,FUJIOMI Miyako,2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,70797,Kinjirareta Kuchizuke,Manga,0,False,Harlequin,False,Pass,Pass,False,False,Complete,No,INOUE Emiko,2011.0,Yes,"Harlequin K.K., SoftBank Creative",,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,16532,Kinkaitchou no Yume,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,MIYAWAKI Akiko,2006.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,44674,Kinku,Manga,0,False,"Shinshokan, Tairiku Shobou",False,Pass,Pass,False,False,Complete,No,,1990.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,130404,Kinkyori Mitsuai,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Unknown,No,"AOYAMA Risa, ARISU Hitomi, HINO Kaen, MINAMI Haruko, TAKAHASHI Itsumi, WATABE Mihou",2016.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
