,Unnamed: 0,ID,Title,Type,Number of Scanlation group,Awarded,Japanese publihsers,Oneshot,Scan start day,Scan latest day,Digitally published first by publisher,Simulus translate,Publish status,Completely scanlated,Artist,Publish year,Licensed,name of English publisher,English publishing status,Anime,Rating,Vote number,Action,Adult,Adventure,Comedy,Doujinshi,Drama,Ecchi,Fantasy,Gender Bender,Harem,Hentai,Historical,Horror,Josei,Lolicon,Martial Arts,Mature,Mecha,Mystery,Psychological,Romance,School Life,Sci-fi,Seinen,Shotacon,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Smut,Sports,Supernatural,Tragedy,Yaoi,Yuri
32,0,65276,Hana no Uta (MORIMURA Shin),Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,MORIMURA Shin,2000.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,0,25904,Hana no Yu e Youkoso,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,WATANABE Shihori,2005.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
34,0,53118,Hana Saku Kemonomichi,Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Complete,No,KAO Komomo,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,0,116341,Hana to Alice Satsujin Jiken,Manga,2,False,Shogakukan,False,02/17/15,08/11/15,False,False,Complete,Yes,DOUMAN Seiman,2015.0,No,,,False,7.5,48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,0,147719,Hana to Chouko no Sengoku Meshi,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,HINOSHIKA Tamon,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,66554,Hana to Futaba,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,YOSHIDA Chiyu,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0,120703,Hana to Hina wa Houkago,Manga,2,False,Futabasha,False,07/01/15,06/24/17,False,False,Complete,Yes,MORINAGA Miruku,2015.0,Yes,Seven Seas,3 Volumes - Complete,False,8.3,68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
39,0,120372,Hana to Kinoko no Zukan,Manga,0,False,Tokuma Shoten,False,Pass,Pass,False,False,Complete,No,Add,,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,0,114724,Hana to Kurogane,Manga,1,False,Kodansha,False,04/08/19,04/08/19,False,False,Complete,No,SHINOMARU Nodoka,2014.0,No,,,False,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,0,3946,Hana to Mitsubachi,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,ANNO Moyoco,2000.0,Yes,Viz,7 Volumes - Complete,False,8.1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,0,35903,Hana to Okutan,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,TAKAHASHI Shin,2007.0,No,,,False,9.5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
43,0,14753,Hana to Oyogu,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,KUCHIHACCHOU Gurigura,2004.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,0,112327,Hana to Sakazuki,Manga,1,False,Mag Garden,False,01/21/19,06/06/19,False,False,Complete,Yes,Tsutomu,2014.0,No,,,False,7.4,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
45,0,54963,Hana to Shura,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Complete,No,INOUE Noriyoshi,2010.0,No,,,False,5.5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0,52652,Hana Toreiru,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,HIRAMATSU Osamu,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,0,38875,Hana wa Kurenai,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,MURAO Mio,2001.0,No,,,False,6.8,4,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,0,123985,Hana wa Tsumatta - Byouki Hen,Manga,0,False,Magazine Five,False,Pass,Pass,False,False,Complete,No,EBISU Yoshikazu,2004.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,0,146594,Hana ya tsubame,Manga,0,False,Tokuma Shoten,False,Pass,Pass,False,False,Complete,No,ASAOKA Kyouji,2017.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,64834,Hana Yamata,Manga,4,False,Houbunsha,False,09/02/13,01/14/19,False,False,Complete,No,HAMAYUMIBA Sou,2011.0,No,,,False,7.5,24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0,155089,Hana Yamata Anthology Comic,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,Anthology,2014.0,No,,,False,Not rated,Not rated,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,0,45719,Hana Yomehan,Manga,0,False,Shueisha,False,Pass,Pass,False,False,Ongoing,No,KATSURA Yukimaru,2008.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,156596,"Hana-chan to, sekai no katachi",Manga,0,False,Enterbrain,False,Pass,Pass,False,False,Complete,No,UEDA Ryoutarou,2019.0,No,,,False,Not rated,Not rated,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,156276,Hana? no Koukou Joshi Golf Bu Season 2,Manga,0,False,Nihon Bungeisha,False,Pass,Pass,False,False,Unknown,No,KANAI Tatsuo,2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5,0,41588,Hanachiru Sato,Manga,0,False,"Hakusensha, SeirinKogeisha",False,Pass,Pass,False,False,Complete,No,KONDOU Youko,1996.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,4402,Hanada Shounen-shi,Manga,1,True,Kodansha,False,10/31/07,04/20/08,False,False,Complete,No,ISSHIKI Makoto,1993.0,No,,,True,8.9,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
7,0,37301,Hanadoki Road,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,WATASE Seizou,1999.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0,36166,Hanadoki Road: Yae to Jirou,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,WATASE Seizou,2003.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9,0,36316,Hanafubuki! Matsuri-chan,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,OGINO Mayumi,2004.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10,0,146814,Hanafuri Yado no Yadokari Otome,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,OOHORI Yutaka,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11,0,120819,Hanagami Sharaku,Manga,0,True,Shogakukan,False,Pass,Pass,False,False,Complete,No,ICHINOSEKI Kei,2003.0,No,,,False,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,0,107380,Hanahada Hanaya,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,Wakana,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,0,34277,Hanahime Revue,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,MIURA Mitsuru,2001.0,No,,,False,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,0,107922,Hanairo,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,Akakokko,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,0,158343,Hanairo no Haru,Manga,0,False,Nihon Bungeisha,False,Pass,Pass,False,False,Complete,No,SHIBAFU Kaya,2019.0,No,,,False,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
16,0,113341,Hanaizawa-chou Kouminkan-dayori,Manga,1,False,Kodansha,False,03/27/19,06/09/19,False,False,Complete,Yes,YAMASHITA Tomoko,2014.0,No,,,False,7.9,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
17,0,40605,Hanaji ga Tomaranai,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,FUROMAE Ari,2009.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,0,102440,Hanakaku - The Last Girl Standing,Manga,1,False,Tokuma Shoten,False,11/06/17,07/02/18,False,False,Complete,Yes,MATSUI Katsunori,2013.0,No,,,False,7,34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
19,0,72128,Hanamaru Angels,Manga,0,False,Bunkasha,False,Pass,Pass,False,False,Complete,No,NISHINO Tsugumi,1999.0,No,,,False,Not rated,Not rated,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,0,18186,Hanamaru Bento!,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,0,42816,Hanamaru Den,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,IWASHIGE Takashi,1993.0,No,,,False,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
22,0,55198,Hanamaru Saketen,Manga,0,False,Takeshobo,False,Pass,Pass,False,False,Complete,No,AOKI Mitsue,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,0,110259,Hanamaru Spiral,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,Furai,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,0,13651,Hanamaru Youchien,Manga,3,False,Square Enix,False,03/29/12,07/17/19,False,False,Complete,Yes,Yuto,2006.0,No,,,True,8.3,138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
25,0,60654,Hanamaru!,Manga,0,False,Media Factory,False,Pass,Pass,False,False,Complete,No,,2009.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,0,163616,Hanamaru-chou no Hana Musubi,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Ongoing,No,Munko,2019.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
27,0,163098,Hanamatsu to 5-nin no Onna,Manga,0,False,Kodansha,False,Pass,Pass,False,False,Complete,No,SATOU Kei (佐藤啓),2019.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,0,25004,Hanamizawa Q-Taro - The World Early Collection,Manga,0,False,Tukasa Shobou,False,Pass,Pass,False,False,Complete,No,HANAMIZAWA Q-taro,2006.0,No,,,False,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,0,31994,Hanamizawa Q-Taro Selection,Manga,0,False,Shonen Gahosha,False,Pass,Pass,False,False,Complete,No,HANAMIZAWA Q-taro,2005.0,No,,,False,5.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,0,51484,Hanamote Katare,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,KATAYAMA Yukiwo,2010.0,No,,,False,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
31,0,97325,Hanamura-san Jussai +,Manga,0,False,Shounen Gahosha,False,Pass,Pass,False,False,Complete,No,Hanamura,2013.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,0,113369,Hanamusubi (Subaru),Manga,0,False,Tokuma Shoten,False,Pass,Pass,False,False,Complete,No,Subaru,2014.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,0,133717,Hanao,Manga,1,False,Kodansha,True,06/12/16,06/12/16,False,False,Complete,Yes,YAMADA Yuuka,2016.0,No,,,False,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
34,0,91443,Hanaoni Tobira no Sakaimeya-san,Manga,1,False,Tokuma Shoten,False,01/16/17,07/26/18,False,False,Complete,No,OIKAWA Mako,2012.0,Yes,Media Do,4 Vols - Complete; digital,False,8.4,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
35,0,606,Hanaotoko,Manga,1,False,Shogakukan,False,02/20/05,01/20/07,False,False,Complete,Yes,MATSUMOTO Taiyou,1991.0,No,,,False,7.8,75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
36,0,120913,Hanaotoshi no Itsuka,Manga,0,False,Alpha Polis,False,Pass,Pass,False,False,Complete,No,ASAMI Hippo,2015.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
37,0,22094,Hanappe Bazooka,Manga,2,False,Shueisha,False,04/06/12,04/06/12,False,False,Complete,No,NAGAI Go,1979.0,No,,,False,5.6,9,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
38,0,55363,Hanarebi no Rakuen,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,MINAMOTO Tadashi,2010.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,0,50420,Hanasaka!,Manga,0,False,Shonen Gahosha,False,Pass,Pass,False,False,Complete,No,SOGABE Toshinori,2009.0,No,,,False,7.4,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
40,0,73279,Hanasaki-san no Shuukatsu Nikki,Manga,0,False,Shogakukan,False,Pass,Pass,False,False,Complete,No,ONODA Mao,2012.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,0,68317,Hanasaku Iroha - Green Girls Graffiti,Manga,0,False,Bandai Visual,False,Pass,Pass,False,False,Complete,No,SASAMEYUKI Jun,2011.0,No,,,False,10,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
42,0,161667,Hanashi Meshi,Manga,0,False,Nihon Bungeisha,False,Pass,Pass,False,False,Ongoing,No,UONOME Santa,2017.0,No,,,False,Not rated,Not rated,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
43,0,25407,Hanashika no Nyoubou,Manga,0,False,Jitsugyou no Nihonsha,False,Pass,Pass,False,False,Complete,No,MORIMOTO Sango,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,0,2347,Hanashippanashi,Manga,2,False,"Kawade Shobou Shinsha, Kodansha",False,02/19/06,05/01/12,False,False,Complete,Yes,IGARASHI Daisuke,1994.0,No,,,False,7.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
45,0,140535,Hanataba wo Kudasai,Manga,0,False,Gentosha,False,Pass,Pass,False,False,Ongoing,No,AONO Shunjuu,2017.0,No,,,False,Not rated,Not rated,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
46,0,58734,Hanatama,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,OGATAYA Haruka,2007.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,0,81158,Hanatan - Hanasaki Tantei Jimusho,Manga,0,False,Shinchosha,False,Pass,Pass,False,False,Complete,No,WATANABE Wataru (渡辺航),2012.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,0,30295,Hanaya = Shiki,Manga,0,False,Kadokawa Shoten,False,Pass,Pass,False,False,Complete,No,KUREBAYASHI Nao,2007.0,No,,,False,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,0,15651,Hanayaka Ume-chan,Manga,0,False,Futabasha,False,Pass,Pass,False,False,Complete,No,,2005.0,No,,,False,Not rated,Not rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,158562,Hanayakko,Manga,0,False,Enterbrain - Kadokawa Shoten,False,Pass,Pass,False,False,Ongoing,No,HARA Ayumi,2018.0,No,,,False,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0,63103,Hanayome no Kaze,Manga,0,False,Nihon Bungeisha,False,Pass,Pass,False,False,Complete,No,ARINO Hiroshi,2010.0,No,,,False,4.5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,44294,Hanazakari Kaichou-sama,Manga,0,False,Houbunsha,False,Pass,Pass,False,False,Complete,No,YOSHIDA Mikiko,2000.0,No,,,False,Not rated,Not rated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
